trade_time,price,quantity,is_buyer_maker
2025-09-28 22:41:15.916,110312.01,0.00015,False
2025-09-28 22:41:15.916,110312.14,5e-05,False
2025-09-28 22:41:15.916,110312.19,0.00667,False
2025-09-28 22:41:15.916,110312.23,0.00015,False
2025-09-28 22:41:15.916,110312.36,0.0001,False
2025-09-28 22:41:15.916,110312.4,0.00015,False
2025-09-28 22:41:15.916,110312.42,0.00011,False
2025-09-28 22:41:15.916,110312.55,0.00058,False
2025-09-28 22:41:15.916,110312.67,0.01024,False
2025-09-28 22:41:15.916,110312.96,5e-05,False
2025-09-28 22:41:15.916,110313.0,0.0005,False
2025-09-28 22:41:15.916,110313.15,0.00015,False
2025-09-28 22:41:15.916,110313.16,0.01209,False
2025-09-28 22:41:15.916,110314.0,0.0005,False
2025-09-28 22:41:15.916,110314.01,0.00031,False
2025-09-28 22:41:15.916,110314.05,0.00131,False
2025-09-28 22:41:15.916,110314.23,0.00015,False
2025-09-28 22:41:16.035,110314.24,9e-05,False
2025-09-28 22:41:16.061,110314.23,0.00564,True
2025-09-28 22:41:16.106,110314.23,0.00033,True
2025-09-28 22:41:16.188,110314.24,0.00053,False
2025-09-28 22:41:16.314,110314.24,0.00013,False
2025-09-28 22:41:16.330,110314.23,0.00038,True
2025-09-28 22:41:16.341,110314.24,0.00053,False
2025-09-28 22:41:16.511,110314.24,0.00017,False
2025-09-28 22:41:16.594,110314.24,0.00019,False
2025-09-28 22:41:16.646,110314.24,0.00064,False
2025-09-28 22:41:16.805,110314.24,0.00038,False
2025-09-28 22:41:17.132,110314.24,0.00107,False
2025-09-28 22:41:17.286,110314.24,0.00026,False
2025-09-28 22:41:17.371,110314.23,0.00037,True
2025-09-28 22:41:17.731,110314.23,0.0005,True
2025-09-28 22:41:18.106,110314.24,0.00016,False
2025-09-28 22:41:18.266,110314.24,0.00053,False
2025-09-28 22:41:18.357,110314.24,0.0046,False
2025-09-28 22:41:18.376,110314.24,0.00107,False
2025-09-28 22:41:18.446,110314.24,0.0001,False
2025-09-28 22:41:18.525,110314.23,0.00022,True
2025-09-28 22:41:18.595,110314.24,0.0001,False
2025-09-28 22:41:18.715,110314.24,0.04351,False
2025-09-28 22:41:18.715,110314.25,0.0006,False
2025-09-28 22:41:18.715,110314.26,0.0001,False
2025-09-28 22:41:18.715,110314.99,0.0001,False
2025-09-28 22:41:18.715,110315.0,0.0006,False
2025-09-28 22:41:18.715,110315.01,0.0001,False
2025-09-28 22:41:18.715,110316.0,0.0005,False
2025-09-28 22:41:18.715,110316.01,0.0002,False
2025-09-28 22:41:18.715,110316.24,5e-05,False
2025-09-28 22:41:18.715,110316.3,5e-05,False
2025-09-28 22:41:18.715,110317.0,0.0005,False
2025-09-28 22:41:18.715,110317.01,0.0001,False
2025-09-28 22:41:18.715,110317.39,5e-05,False
2025-09-28 22:41:18.715,110317.88,0.0001,False
2025-09-28 22:41:18.715,110318.0,0.0005,False
2025-09-28 22:41:18.715,110318.11,0.00015,False
2025-09-28 22:41:18.715,110318.24,0.00018,False
2025-09-28 22:41:18.715,110318.81,0.00018,False
2025-09-28 22:41:18.715,110319.0,0.0005,False
2025-09-28 22:41:18.715,110319.3,0.00015,False
2025-09-28 22:41:18.715,110319.31,0.0271,False
2025-09-28 22:41:18.715,110319.52,5e-05,False
2025-09-28 22:41:18.715,110319.58,5e-05,False
2025-09-28 22:41:18.715,110319.74,0.00045,False
2025-09-28 22:41:18.715,110319.98,0.00015,False
2025-09-28 22:41:18.715,110319.99,0.0001,False
2025-09-28 22:41:18.715,110320.0,0.0016,False
2025-09-28 22:41:18.715,110320.15,0.00015,False
2025-09-28 22:41:18.715,110320.41,5e-05,False
2025-09-28 22:41:18.715,110320.51,0.00015,False
2025-09-28 22:41:18.715,110320.52,0.08831,False
2025-09-28 22:41:18.715,110320.56,0.00015,False
2025-09-28 22:41:18.715,110320.81,0.00058,False
2025-09-28 22:41:18.715,110321.0,0.00065,False
2025-09-28 22:41:18.715,110321.21,0.01019,False
2025-09-28 22:41:18.715,110321.35,0.0001,False
2025-09-28 22:41:18.715,110321.59,0.0007,False
2025-09-28 22:41:18.715,110321.67,5e-05,False
2025-09-28 22:41:18.715,110322.0,0.0005,False
2025-09-28 22:41:18.715,110322.08,0.00015,False
2025-09-28 22:41:18.719,110322.09,5e-05,False
2025-09-28 22:41:18.727,110322.09,0.0062,False
2025-09-28 22:41:18.758,110322.09,0.00026,False
2025-09-28 22:41:18.785,110322.09,0.00053,False
2025-09-28 22:41:18.908,110322.09,0.0001,False
2025-09-28 22:41:18.980,110322.09,0.00015,False
2025-09-28 22:41:19.001,110322.08,0.00072,True
2025-09-28 22:41:19.049,110322.09,9e-05,False
2025-09-28 22:41:19.196,110322.09,0.00053,False
2025-09-28 22:41:19.244,110322.09,0.00018,False
2025-09-28 22:41:19.361,110322.09,0.00045,False
2025-09-28 22:41:19.397,110322.09,9e-05,False
2025-09-28 22:41:19.414,110322.08,0.0001,True
2025-09-28 22:41:19.523,110322.09,0.00045,False
2025-09-28 22:41:19.670,110322.09,0.00023,False
2025-09-28 22:41:19.736,110322.09,0.00026,False
2025-09-28 22:41:19.814,110322.09,0.0021,False
2025-09-28 22:41:19.884,110322.09,9e-05,False
2025-09-28 22:41:19.989,110322.09,0.00215,False
2025-09-28 22:41:20.041,110322.09,0.00021,False
2025-09-28 22:41:20.165,110322.09,9e-05,False
2025-09-28 22:41:20.187,110322.09,0.0001,False
2025-09-28 22:41:20.341,110322.09,9e-05,False
2025-09-28 22:41:20.384,110322.08,0.0026,True
2025-09-28 22:41:20.491,110322.09,0.0001,False
2025-09-28 22:41:20.518,110322.09,0.00033,False
2025-09-28 22:41:20.521,110322.08,0.00038,True
2025-09-28 22:41:20.634,110322.09,0.00013,False
2025-09-28 22:41:20.670,110322.09,9e-05,False
2025-09-28 22:41:20.783,110322.09,0.00013,False
2025-09-28 22:41:20.823,110322.09,9e-05,False
2025-09-28 22:41:20.934,110322.09,9e-05,False
2025-09-28 22:41:21.083,110322.09,0.0001,False
2025-09-28 22:41:21.193,110322.09,9e-05,False
2025-09-28 22:41:21.341,110322.09,0.00026,False
2025-09-28 22:41:21.376,110322.09,0.0001,False
2025-09-28 22:41:21.388,110322.08,0.00103,True
2025-09-28 22:41:21.505,110322.08,0.00019,True
2025-09-28 22:41:21.561,110322.08,0.00017,True
2025-09-28 22:41:21.618,110322.08,0.4167,True
2025-09-28 22:41:21.618,110322.08,0.01853,True
2025-09-28 22:41:21.618,110322.08,0.0077,True
2025-09-28 22:41:21.620,110322.08,0.07796,True
2025-09-28 22:41:21.622,110322.08,0.0084,True
2025-09-28 22:41:21.628,110322.08,0.012,True
2025-09-28 22:41:21.629,110322.08,0.012,True
2025-09-28 22:41:21.636,110322.08,0.00949,True
2025-09-28 22:41:21.646,110322.08,0.00909,True
2025-09-28 22:41:21.715,110322.09,0.0001,False
2025-09-28 22:41:21.752,110322.08,0.006,True
2025-09-28 22:41:21.830,110322.09,0.00012,False
2025-09-28 22:41:21.835,110322.08,0.012,True
2025-09-28 22:41:21.835,110322.08,0.012,True
2025-09-28 22:41:21.890,110322.08,0.00172,True
2025-09-28 22:41:21.903,110322.09,0.00018,False
2025-09-28 22:41:22.056,110322.09,0.00013,False
2025-09-28 22:41:22.060,110322.08,0.5,True
2025-09-28 22:41:22.062,110322.08,0.014,True
2025-09-28 22:41:22.063,110322.08,6e-05,True
2025-09-28 22:41:22.063,110322.07,0.00455,True
2025-09-28 22:41:22.063,110322.06,0.0001,True
2025-09-28 22:41:22.063,110321.78,5e-05,True
2025-09-28 22:41:22.063,110320.43,0.00101,True
2025-09-28 22:41:22.063,110320.42,0.0001,True
2025-09-28 22:41:22.063,110320.0,5e-05,True
2025-09-28 22:41:22.063,110319.59,5e-05,True
2025-09-28 22:41:22.063,110317.88,5e-05,True
2025-09-28 22:41:22.063,110317.82,0.00015,True
2025-09-28 22:41:22.063,110317.67,5e-05,True
2025-09-28 22:41:22.063,110317.4,5e-05,True
2025-09-28 22:41:22.063,110316.0,0.00015,True
2025-09-28 22:41:22.195,110315.74,0.00017,False
2025-09-28 22:41:22.327,110315.74,0.00082,False
2025-09-28 22:41:22.343,110315.74,0.00018,False
2025-09-28 22:41:22.390,110315.73,0.0009,True
2025-09-28 22:41:22.399,110315.73,0.012,True
2025-09-28 22:41:22.401,110315.73,0.012,True
2025-09-28 22:41:22.401,110315.73,8e-05,True
2025-09-28 22:41:22.402,110315.74,0.00134,False
2025-09-28 22:41:22.403,110315.73,0.02603,True
2025-09-28 22:41:22.405,110315.72,0.00105,True
2025-09-28 22:41:22.405,110315.71,0.00065,True
2025-09-28 22:41:22.405,110315.0,0.00015,True
2025-09-28 22:41:22.405,110314.99,0.0001,True
2025-09-28 22:41:22.405,110314.24,0.00055,True
2025-09-28 22:41:22.405,110314.23,0.0001,True
2025-09-28 22:41:22.405,110313.95,0.00205,True
2025-09-28 22:41:22.405,110313.94,0.0001,True
2025-09-28 22:41:22.405,110312.96,5e-05,True
2025-09-28 22:41:22.405,110312.4,5e-05,True
2025-09-28 22:41:22.405,110311.26,0.00015,True
2025-09-28 22:41:22.405,110311.25,0.0001,True
2025-09-28 22:41:22.405,110311.24,0.0001,True
2025-09-28 22:41:22.405,110310.84,5e-05,True
2025-09-28 22:41:22.405,110309.99,0.0001,True
2025-09-28 22:41:22.405,110309.7,0.0001,True
2025-09-28 22:41:22.405,110309.39,5e-05,True
2025-09-28 22:41:22.405,110309.06,0.00015,True
2025-09-28 22:41:22.405,110308.62,0.00015,True
2025-09-28 22:41:22.411,110308.61,0.00176,True
2025-09-28 22:41:22.526,110308.62,0.0001,False
2025-09-28 22:41:22.554,110308.62,0.00018,False
2025-09-28 22:41:22.820,110308.62,9e-05,False
2025-09-28 22:41:22.855,110308.62,0.0001,False
2025-09-28 22:41:22.977,110308.62,0.00011,False
2025-09-28 22:41:23.014,110308.62,0.02159,False
2025-09-28 22:41:23.148,110308.62,9e-05,False
2025-09-28 22:41:23.186,110308.62,9e-05,False
2025-09-28 22:41:23.261,110308.61,9e-05,True
2025-09-28 22:41:23.299,110308.62,0.00013,False
2025-09-28 22:41:23.337,110308.62,9e-05,False
2025-09-28 22:41:23.432,110308.61,0.00049,True
2025-09-28 22:41:23.438,110308.62,0.00013,False
2025-09-28 22:41:23.482,110308.62,9e-05,False
2025-09-28 22:41:23.600,110308.62,0.0001,False
2025-09-28 22:41:23.624,110308.62,9e-05,False
2025-09-28 22:41:23.748,110308.62,9e-05,False
2025-09-28 22:41:23.931,110308.62,0.00026,False
2025-09-28 22:41:24.006,110308.62,0.00026,False
2025-09-28 22:41:24.054,110308.62,0.0001,False
2025-09-28 22:41:24.109,110308.62,0.0001,False
2025-09-28 22:41:24.205,110308.62,9e-05,False
2025-09-28 22:41:24.274,110308.62,0.00053,False
2025-09-28 22:41:24.480,110308.62,0.00053,False
2025-09-28 22:41:24.635,110308.62,0.283,False
2025-09-28 22:41:25.132,110308.62,0.0001,False
2025-09-28 22:41:25.287,110308.62,0.0001,False
2025-09-28 22:41:25.526,110308.62,0.00042,False
2025-09-28 22:41:25.580,110308.61,7e-05,True
2025-09-28 22:41:25.764,110308.62,0.0009,False
2025-09-28 22:41:25.890,110308.62,0.00016,False
2025-09-28 22:41:26.042,110308.62,0.0001,False
2025-09-28 22:41:26.045,110308.62,0.0009,False
2025-09-28 22:41:26.221,110308.62,0.00013,False
2025-09-28 22:41:26.274,110308.62,9e-05,False
2025-09-28 22:41:26.374,110308.61,0.00217,True
2025-09-28 22:41:26.424,110308.62,9e-05,False
2025-09-28 22:41:26.750,110308.62,0.00017,False
2025-09-28 22:41:26.827,110308.62,0.00017,False
2025-09-28 22:41:26.837,110308.62,0.002,False
2025-09-28 22:41:26.958,110308.62,0.05439,False
2025-09-28 22:41:27.012,110308.62,0.00013,False
2025-09-28 22:41:27.071,110308.62,0.00032,False
2025-09-28 22:41:27.074,110308.61,0.00026,True
2025-09-28 22:41:27.167,110308.62,0.00013,False
2025-09-28 22:41:27.224,110308.62,0.0001,False
2025-09-28 22:41:27.387,110308.62,0.0001,False
2025-09-28 22:41:27.559,110308.62,9e-05,False
2025-09-28 22:41:27.658,110308.62,0.00063,False
2025-09-28 22:41:27.716,110308.62,0.0001,False
2025-09-28 22:41:27.802,110308.61,9e-05,True
2025-09-28 22:41:27.890,110308.62,0.00092,False
2025-09-28 22:41:27.916,110308.62,9e-05,False
2025-09-28 22:41:28.023,110308.62,9e-05,False
2025-09-28 22:41:28.067,110308.62,9e-05,False
2025-09-28 22:41:28.395,110308.61,0.00116,True
2025-09-28 22:41:28.409,110308.62,0.00539,False
2025-09-28 22:41:28.459,110308.62,0.00311,False
2025-09-28 22:41:28.485,110308.62,9e-05,False
2025-09-28 22:41:28.654,110308.62,0.00053,False
2025-09-28 22:41:28.656,110308.62,0.00013,False
2025-09-28 22:41:28.805,110308.62,9e-05,False
2025-09-28 22:41:28.858,110308.62,0.0007,False
2025-09-28 22:41:28.983,110308.62,0.00053,False
2025-09-28 22:41:29.143,110308.62,0.00026,False
2025-09-28 22:41:29.288,110308.62,0.0111,False
2025-09-28 22:41:29.294,110308.62,9e-05,False
2025-09-28 22:41:29.349,110308.61,0.00733,True
2025-09-28 22:41:29.349,110308.6,0.0007,True
2025-09-28 22:41:29.349,110308.59,0.0001,True
2025-09-28 22:41:29.411,110308.17,0.00026,False
2025-09-28 22:41:29.464,110308.17,0.0001,False
2025-09-28 22:41:29.560,110308.17,9e-05,False
2025-09-28 22:41:29.720,110308.17,9e-05,False
2025-09-28 22:41:29.757,110308.17,9e-05,False
2025-09-28 22:41:29.828,110308.16,0.0003,True
2025-09-28 22:41:29.919,110308.17,9e-05,False
2025-09-28 22:41:29.938,110308.17,0.00269,False
2025-09-28 22:41:29.959,110308.16,0.00496,True
2025-09-28 22:41:29.959,110308.15,0.0014,True
2025-09-28 22:41:29.959,110308.14,0.0001,True
2025-09-28 22:41:29.959,110307.89,0.0001,True
2025-09-28 22:41:29.959,110307.71,0.00015,True
2025-09-28 22:41:29.959,110307.7,0.02026,True
2025-09-28 22:41:29.963,110307.69,0.00015,True
2025-09-28 22:41:29.963,110307.68,0.00025,True
2025-09-28 22:41:29.963,110307.58,0.00058,True
2025-09-28 22:41:29.963,110307.57,0.0001,True
2025-09-28 22:41:29.963,110306.92,5e-05,True
2025-09-28 22:41:29.963,110306.4,5e-05,True
2025-09-28 22:41:29.963,110304.99,0.0001,True
2025-09-28 22:41:29.963,110304.58,0.00015,True
2025-09-28 22:41:29.963,110304.57,0.02491,True
2025-09-28 22:41:29.963,110304.57,0.01817,True
2025-09-28 22:41:29.963,110304.56,0.00025,True
2025-09-28 22:41:29.963,110304.54,0.00015,True
2025-09-28 22:41:29.963,110304.27,5e-05,True
2025-09-28 22:41:29.963,110303.98,0.0018,True
2025-09-28 22:41:29.963,110303.88,5e-05,True
2025-09-28 22:41:29.963,110303.19,0.00315,True
2025-09-28 22:41:29.963,110303.0,0.0005,True
2025-09-28 22:41:29.963,110302.0,0.0005,True
2025-09-28 22:41:29.963,110301.94,0.0003,True
2025-09-28 22:41:30.094,110301.53,9e-05,False
2025-09-28 22:41:30.118,110301.52,0.00195,True
2025-09-28 22:41:30.118,110301.51,0.001,True
2025-09-28 22:41:30.118,110301.5,0.0001,True
2025-09-28 22:41:30.118,110301.0,0.0006,True
2025-09-28 22:41:30.118,110300.99,0.0001,True
2025-09-28 22:41:30.118,110300.03,0.00239,True
2025-09-28 22:41:30.118,110300.03,0.00614,True
2025-09-28 22:41:30.118,110300.03,0.00614,True
2025-09-28 22:41:30.118,110300.03,0.00614,True
2025-09-28 22:41:30.133,110300.04,0.01813,False
2025-09-28 22:41:30.216,110300.04,9e-05,False
2025-09-28 22:41:30.293,110300.04,9e-05,False
2025-09-28 22:41:30.313,110300.03,0.00336,True
2025-09-28 22:41:30.313,110300.02,0.001,True
2025-09-28 22:41:30.313,110300.01,0.00025,True
2025-09-28 22:41:30.313,110300.0,0.01918,True
2025-09-28 22:41:30.313,110299.99,0.0002,True
2025-09-28 22:41:30.313,110299.84,5e-05,True
2025-09-28 22:41:30.313,110299.8,0.00015,True
2025-09-28 22:41:30.313,110299.0,0.0005,True
2025-09-28 22:41:30.313,110298.99,0.0001,True
2025-09-28 22:41:30.313,110298.8,5e-05,True
2025-09-28 22:41:30.313,110298.0,0.0005,True
2025-09-28 22:41:30.313,110297.99,0.0001,True
2025-09-28 22:41:30.313,110297.58,0.00077,True
2025-09-28 22:41:30.313,110297.58,0.02621,True
2025-09-28 22:41:30.313,110297.58,0.02621,True
2025-09-28 22:41:30.313,110297.58,0.02621,True
2025-09-28 22:41:30.319,110297.58,0.00947,True
2025-09-28 22:41:30.319,110297.58,0.01423,True
2025-09-28 22:41:30.320,110297.58,0.00964,True
2025-09-28 22:41:30.321,110297.58,0.01098,True
2025-09-28 22:41:30.321,110297.58,0.02301,True
2025-09-28 22:41:30.321,110297.58,0.00186,True
2025-09-28 22:41:30.415,110297.58,0.00231,True
2025-09-28 22:41:30.415,110297.57,0.001,True
2025-09-28 22:41:30.415,110297.0,0.0006,True
2025-09-28 22:41:30.415,110296.99,0.0001,True
2025-09-28 22:41:30.415,110296.56,5e-05,True
2025-09-28 22:41:30.415,110296.0,0.0006,True
2025-09-28 22:41:30.415,110295.96,0.00012,True
2025-09-28 22:41:30.415,110295.6,5e-05,True
2025-09-28 22:41:30.415,110295.42,0.0001,True
2025-09-28 22:41:30.415,110295.0,0.0005,True
2025-09-28 22:41:30.415,110294.99,0.0002,True
2025-09-28 22:41:30.415,110294.86,0.00015,True
2025-09-28 22:41:30.415,110294.0,0.0005,True
2025-09-28 22:41:30.415,110293.87,0.0001,True
2025-09-28 22:41:30.415,110293.28,5e-05,True
2025-09-28 22:41:30.415,110293.0,0.0005,True
2025-09-28 22:41:30.415,110292.85,5e-05,True
2025-09-28 22:41:30.415,110292.71,0.00025,True
2025-09-28 22:41:30.415,110292.0,0.0005,True
2025-09-28 22:41:30.415,110291.21,0.00015,True
2025-09-28 22:41:30.440,110291.21,0.00067,False
2025-09-28 22:41:30.565,110291.21,9e-05,False
2025-09-28 22:41:30.580,110291.21,9e-05,False
2025-09-28 22:41:30.707,110291.21,9e-05,False
2025-09-28 22:41:31.009,110291.21,0.00013,False
2025-09-28 22:41:31.098,110291.21,0.00027,False
2025-09-28 22:41:31.141,110291.21,9e-05,False
2025-09-28 22:41:31.462,110291.21,0.0001,False
2025-09-28 22:41:31.550,110291.21,0.00013,False
2025-09-28 22:41:31.632,110291.21,0.00013,False
2025-09-28 22:41:31.689,110291.21,0.0004,False
2025-09-28 22:41:32.566,110291.21,0.00117,False
2025-09-28 22:41:32.753,110291.21,0.00013,False
2025-09-28 22:41:32.825,110291.21,0.01813,False
2025-09-28 22:41:32.887,110291.21,0.00032,False
2025-09-28 22:41:33.024,110291.21,0.00054,False
2025-09-28 22:41:33.433,110291.21,0.0027,False
2025-09-28 22:41:33.542,110291.21,0.0009,False
2025-09-28 22:41:33.846,110291.21,9e-05,False
2025-09-28 22:41:33.948,110291.21,0.00021,False
2025-09-28 22:41:34.095,110291.21,0.00013,False
2025-09-28 22:41:34.253,110291.21,9e-05,False
2025-09-28 22:41:34.390,110291.21,9e-05,False
2025-09-28 22:41:34.404,110291.21,0.00054,False
2025-09-28 22:41:34.422,110291.2,0.00323,True
2025-09-28 22:41:34.475,110291.21,0.00081,False
2025-09-28 22:41:34.571,110291.21,9e-05,False
2025-09-28 22:41:34.720,110291.21,0.0004,False
2025-09-28 22:41:34.877,110291.21,0.00111,False
2025-09-28 22:41:34.973,110291.21,0.00312,False
2025-09-28 22:41:35.031,110291.21,0.00054,False
2025-09-28 22:41:35.181,110291.21,9e-05,False
2025-09-28 22:41:35.334,110291.21,9e-05,False
2025-09-28 22:41:35.373,110291.21,9e-05,False
2025-09-28 22:41:35.490,110291.21,0.0001,False
2025-09-28 22:41:35.529,110291.21,0.00016,False
2025-09-28 22:41:35.586,110291.21,0.00723,False
2025-09-28 22:41:35.679,110291.21,9e-05,False
2025-09-28 22:41:35.784,110291.21,0.0001,False
2025-09-28 22:41:35.845,110291.21,0.0001,False
2025-09-28 22:41:35.942,110291.21,9e-05,False
2025-09-28 22:41:35.997,110291.21,0.0001,False
2025-09-28 22:41:36.023,110291.21,0.00051,False
2025-09-28 22:41:36.358,110291.21,0.00027,False
2025-09-28 22:41:36.487,110291.21,0.00022,False
2025-09-28 22:41:36.687,110291.21,9e-05,False
2025-09-28 22:41:36.840,110291.21,9e-05,False
2025-09-28 22:41:36.988,110291.21,0.00027,False
2025-09-28 22:41:37.452,110291.2,0.00184,True
2025-09-28 22:41:37.457,110291.21,0.0001,False
2025-09-28 22:41:37.609,110291.21,9e-05,False
2025-09-28 22:41:37.649,110291.21,9e-05,False
2025-09-28 22:41:37.812,110291.21,9e-05,False
2025-09-28 22:41:37.923,110291.21,0.00013,False
2025-09-28 22:41:38.083,110291.21,0.0001,False
2025-09-28 22:41:38.293,110291.2,0.00957,True
2025-09-28 22:41:38.298,110291.21,9e-05,False
2025-09-28 22:41:38.369,110291.21,9e-05,False
2025-09-28 22:41:38.455,110291.21,9e-05,False
2025-09-28 22:41:38.599,110291.21,0.00024,False
2025-09-28 22:41:38.799,110291.21,0.00043,False
2025-09-28 22:41:38.822,110291.2,0.00012,True
2025-09-28 22:41:38.948,110291.21,0.00019,False
2025-09-28 22:41:39.022,110291.2,0.0001,True
2025-09-28 22:41:39.099,110291.21,0.0001,False
2025-09-28 22:41:39.293,110291.21,0.00021,False
2025-09-28 22:41:39.301,110291.21,9e-05,False
2025-09-28 22:41:39.341,110291.21,0.00328,False
2025-09-28 22:41:39.470,110291.21,0.00016,False
2025-09-28 22:41:39.914,110291.21,0.00678,False
2025-09-28 22:41:39.922,110291.21,0.0001,False
2025-09-28 22:41:40.027,110291.21,0.00272,False
2025-09-28 22:41:40.060,110291.21,0.00016,False
2025-09-28 22:41:40.201,110291.21,0.00054,False
2025-09-28 22:41:40.257,110291.21,0.47312,False
2025-09-28 22:41:40.289,110291.2,0.00434,True
2025-09-28 22:41:40.354,110291.2,0.01109,True
2025-09-28 22:41:40.478,110291.21,0.00157,False
2025-09-28 22:41:40.837,110291.21,0.0001,False
2025-09-28 22:41:40.985,110291.21,0.00013,False
2025-09-28 22:41:41.108,110291.21,0.00031,False
2025-09-28 22:41:41.260,110291.21,0.0001,False
2025-09-28 22:41:41.622,110291.21,0.01329,False
2025-09-28 22:41:42.833,110291.21,0.00011,False
2025-09-28 22:41:43.158,110291.21,0.00712,False
